mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__criterion,param_estimator__max_depth,param_estimator__max_features,param_estimator__splitter,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.27187318801879884,0.06753009025447836,0.013979053497314453,0.00539357099281198,entropy,2,,random,0.4595769795299924,53,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.4595769795299924, 'n_estimators': 53}",0.7557803468208093,0.7612156295224313,0.7597684515195369,0.7496382054992764,0.7756874095513748,0.7604180085826856,0.008624671479181834,428,0.7803907380607815,0.7692585895117541,0.7674502712477396,0.7652802893309223,0.7721518987341772,0.7709063573770749,0.0052500888022399585
0.2216421604156494,0.025000658710231122,0.0159426212310791,0.0029389102185995663,gini,4,log2,random,0.48173341789178326,82,"{'estimator__criterion': 'gini', 'estimator__max_depth': 4, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.48173341789178326, 'n_estimators': 82}",0.7658959537572254,0.7409551374819102,0.7916063675832128,0.7670043415340086,0.7756874095513748,0.7682298419815463,0.01644953284684361,325,0.7963096960926194,0.799638336347197,0.8021699819168173,0.7913200723327306,0.7949367088607595,0.7968749591100248,0.0037578351133479983
0.4249100208282471,0.02985092794401038,0.02131061553955078,0.0025801204807123393,entropy,2,log2,best,0.259839220838395,114,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.259839220838395, 'n_estimators': 114}",0.7557803468208093,0.76410998552822,0.7670043415340086,0.7713458755426917,0.7698986975397974,0.7656278493931055,0.0055155764010142725,361,0.7872648335745297,0.7826401446654612,0.7772151898734178,0.7851717902350813,0.7779385171790235,0.7820460951055027,0.003938729183743035
0.45997443199157717,0.030418255957222383,0.024014043807983398,0.008024320409332769,entropy,3,log2,best,0.45222025494941176,102,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.45222025494941176, 'n_estimators': 102}",0.7442196531791907,0.76410998552822,0.7829232995658466,0.7901591895803184,0.768451519536903,0.7699727294780958,0.01596945347981945,300,0.790520984081042,0.8021699819168173,0.7949367088607595,0.8028933092224232,0.7913200723327306,0.7963682112827546,0.00525281672255781
0.2380444049835205,0.03460757451205324,0.021520280838012697,0.006212237265199438,gini,2,sqrt,random,0.25509227432752685,99,"{'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.25509227432752685, 'n_estimators': 99}",0.75,0.7395079594790159,0.7800289435600579,0.7597684515195369,0.7510853835021708,0.7560781476121563,0.013591921689648123,461,0.7670043415340086,0.7703435804701627,0.7699819168173598,0.7656419529837252,0.7497287522603978,0.7645401088131308,0.0076151998534505745
0.2552842617034912,0.02080980910915974,0.014213991165161134,0.004811321588756209,gini,2,,random,0.05472089010365649,72,"{'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.05472089010365649, 'n_estimators': 72}",0.7586705202312138,0.7539797395079595,0.7467438494934877,0.7395079594790159,0.7510853835021708,0.7499974904427695,0.006525024197710398,488,0.7510853835021708,0.7508137432188066,0.7482820976491863,0.7537070524412297,0.7544303797468355,0.7516637313116458,0.0022055347186709074
0.24926199913024902,0.014603485189397117,0.019359445571899413,0.006386608133011797,gini,6,sqrt,random,0.27655865619109343,82,"{'estimator__criterion': 'gini', 'estimator__max_depth': 6, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.27655865619109343, 'n_estimators': 82}",0.791907514450867,0.7626628075253257,0.7973950795947902,0.7858176555716353,0.788712011577424,0.7852990137440085,0.01195242624900898,100,0.8306801736613604,0.8292947558770344,0.823869801084991,0.8264014466546112,0.8307414104882459,0.8281975175532486,0.002675589843665073
0.33469061851501464,0.014122405508554335,0.025434303283691406,0.006552307306197766,entropy,4,sqrt,random,0.25261791442422,125,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 4, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.25261791442422, 'n_estimators': 125}",0.7673410404624278,0.7771345875542692,0.7829232995658466,0.7742402315484804,0.7756874095513748,0.7754653137364798,0.005019203061435478,214,0.7955861070911722,0.7942133815551538,0.7869801084990958,0.7840867992766727,0.7949367088607595,0.7911606210565708,0.00470486455120803
0.5302574157714843,0.017532819168856177,0.015102863311767578,0.0017046610755895272,gini,5,sqrt,best,0.01896623189169943,80,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.01896623189169943, 'n_estimators': 80}",0.7658959537572254,0.7742402315484804,0.788712011577424,0.7727930535455861,0.7756874095513748,0.7754657319960183,0.00742615352215813,213,0.8042691751085383,0.8007233273056058,0.7913200723327306,0.7992766726943942,0.8021699819168173,0.7995518458716173,0.004434366157724094
2.9470226764678955,0.009971751091662415,0.01631340980529785,0.002502267849859797,gini,6,,best,0.06834510104592777,74,"{'estimator__criterion': 'gini', 'estimator__max_depth': 6, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.06834510104592777, 'n_estimators': 74}",0.7861271676300579,0.8002894356005789,0.8162083936324168,0.7930535455861071,0.7829232995658466,0.7957203684030014,0.011862056893192951,27,0.8773516642547033,0.8773960216998191,0.8596745027124774,0.8679927667269439,0.8824593128390597,0.8729748536466007,0.008128698410856054
1.1013934135437011,0.02073388024841954,0.0308988094329834,0.008474008268938512,entropy,5,sqrt,best,0.22982201243916073,149,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 5, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.22982201243916073, 'n_estimators': 149}",0.7789017341040463,0.7858176555716353,0.8017366136034733,0.7872648335745297,0.7872648335745297,0.788197134085643,0.007444759941277917,69,0.8324891461649783,0.8437613019891501,0.8264014466546112,0.8300180831826401,0.8318264014466547,0.8328992758876069,0.005827965908108331
0.2709358215332031,0.016369197969635707,0.025012397766113283,0.0024795664805277932,gini,2,sqrt,random,0.09760035609237304,125,"{'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.09760035609237304, 'n_estimators': 125}",0.7442196531791907,0.7525325615050651,0.7756874095513748,0.7554269175108539,0.7756874095513748,0.7607107902595718,0.012769953718105777,421,0.7749638205499276,0.7584086799276673,0.7649186256781193,0.7670886075949367,0.7500904159132007,0.7630940299327703,0.008381219623282128
0.29947218894958494,0.015412862148606276,0.027595996856689453,0.0030179358521339136,gini,2,log2,random,0.04608239984633277,131,"{'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.04608239984633277, 'n_estimators': 131}",0.7254335260115607,0.7264833574529667,0.7626628075253257,0.7424023154848046,0.7583212735166426,0.7430606559982602,0.015511845424654292,496,0.7554269175108539,0.7410488245931284,0.7410488245931284,0.7471971066907775,0.7370705244122966,0.744358439560037,0.006412332569134288
0.41557464599609373,0.015410447126992502,0.02715272903442383,0.003870701738089362,gini,2,log2,best,0.21697438041675243,117,"{'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.21697438041675243, 'n_estimators': 117}",0.7572254335260116,0.7626628075253257,0.7785817655571635,0.7727930535455861,0.7713458755426917,0.7685217871393558,0.007607333368072433,321,0.7912445730824892,0.7822784810126582,0.7808318264014467,0.7811934900542495,0.7772151898734178,0.7825527120848522,0.00466737025967689
7.287572431564331,0.24296031856600525,0.13470702171325682,0.12778708233451866,gini,6,,best,0.44206216160526624,117,"{'estimator__criterion': 'gini', 'estimator__max_depth': 6, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.44206216160526624, 'n_estimators': 117}",0.8179190751445087,0.8133140376266281,0.8509406657018813,0.8350217076700435,0.8118668596237337,0.8258124691533592,0.015028192310444147,1,0.9934876989869754,0.9880650994575045,0.996745027124774,0.9880650994575045,0.9815551537070525,0.9895836157467622,0.005207603384209897
1.3038760662078857,0.1699583844002364,0.08347768783569336,0.0874363546729668,gini,6,log2,best,0.02696698393669577,144,"{'estimator__criterion': 'gini', 'estimator__max_depth': 6, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.02696698393669577, 'n_estimators': 144}",0.7687861271676301,0.7742402315484804,0.808972503617945,0.7872648335745297,0.7872648335745297,0.785305705896623,0.013879012074578301,98,0.8368306801736614,0.8419529837251356,0.8311030741410488,0.8282097649186256,0.8394213381555153,0.8355035682227975,0.00512384665073198
0.4927358150482178,0.055722242487243924,0.020498180389404298,0.006865432508475059,entropy,4,log2,best,0.1873215775700131,84,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 4, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.1873215775700131, 'n_estimators': 84}",0.7528901734104047,0.7771345875542692,0.7872648335745297,0.7698986975397974,0.7814761215629522,0.7737328827283907,0.011863916257697364,239,0.8049927641099855,0.8173598553345389,0.7927667269439421,0.8003616636528029,0.8043399638336347,0.8039641947749809,0.00798754524747949
0.5534586906433105,0.18450978799962658,0.061185598373413086,0.04650086185453446,gini,2,log2,random,0.4427653514772909,127,"{'estimator__criterion': 'gini', 'estimator__max_depth': 2, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.4427653514772909, 'n_estimators': 127}",0.7471098265895953,0.7568740955137482,0.7771345875542692,0.7467438494934877,0.7771345875542692,0.760999389341074,0.01366636500093096,415,0.7767727930535456,0.7779385171790235,0.772875226039783,0.7678119349005424,0.7746835443037975,0.7740164030953384,0.0035559373597275784
1.8134817600250244,0.048760303302859354,0.05057058334350586,0.00794070126837694,gini,5,sqrt,best,0.2449271221497592,104,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.2449271221497592, 'n_estimators': 104}",0.7817919075144508,0.7901591895803184,0.7959479015918958,0.7916063675832128,0.7771345875542692,0.7873279907648294,0.006858232197405731,80,0.8455137481910275,0.8466546112115733,0.830379746835443,0.8321880650994575,0.8459312839059675,0.8401334910486937,0.00725743614239244
1.1216100692749023,0.2666599355741594,0.10579805374145508,0.11472818109203707,gini,3,log2,random,0.4399892933087433,127,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.4399892933087433, 'n_estimators': 127}",0.7716763005780347,0.76410998552822,0.7945007235890015,0.7742402315484804,0.7655571635311144,0.7740168809549701,0.010907148178440865,237,0.7883502170767004,0.7891500904159132,0.7909584086799276,0.7775768535262206,0.7837251356238698,0.7859521410645264,0.004819654731061729
1.4831706047058106,0.09379317361487087,0.12326154708862305,0.14844886781909145,gini,3,sqrt,best,0.4486987211675331,136,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.4486987211675331, 'n_estimators': 136}",0.7774566473988439,0.7785817655571635,0.7727930535455861,0.788712011577424,0.7713458755426917,0.7777778707243419,0.006107762795729864,183,0.8158465991316932,0.8209764918625678,0.7956600361663653,0.7978300180831827,0.8054249547920433,0.8071476200071706,0.009885947583906388
0.2931434154510498,0.09029159242733013,0.015679168701171874,0.0021436882883697707,gini,5,sqrt,random,0.3867007212494613,51,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.3867007212494613, 'n_estimators': 51}",0.7673410404624278,0.7568740955137482,0.768451519536903,0.7858176555716353,0.784370477568741,0.7725709577306911,0.011003789903672442,266,0.8035455861070911,0.8054249547920433,0.7952983725135624,0.7895117540687161,0.796383363471971,0.7980328061906767,0.0057938022305478575
1.8086790561676025,0.05445862068156122,0.019484233856201173,0.0022908358096820933,entropy,2,,best,0.1451284098828426,55,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.1451284098828426, 'n_estimators': 55}",0.7471098265895953,0.7670043415340086,0.7568740955137482,0.7510853835021708,0.7568740955137482,0.7557895485306543,0.006717005404411539,464,0.765918958031838,0.7613019891500904,0.7587703435804701,0.7649186256781193,0.759132007233273,0.7620083847347582,0.002933241845814973
0.8145699501037598,0.2658520042965958,0.08281731605529785,0.07996951372528008,entropy,6,log2,random,0.4539140011360077,138,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 6, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.4539140011360077, 'n_estimators': 138}",0.8020231213872833,0.7539797395079595,0.7988422575976846,0.7814761215629522,0.7698986975397974,0.7812439875191355,0.017964299177048032,138,0.8520260492040521,0.8669077757685353,0.844122965641953,0.8444846292947559,0.8596745027124774,0.8534431845243547,0.008823321461538072
0.3563438892364502,0.14083182534970357,0.07369236946105957,0.06819026091699394,entropy,3,sqrt,random,0.21179297492915106,53,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.21179297492915106, 'n_estimators': 53}",0.7514450867052023,0.7496382054992764,0.743849493487699,0.7496382054992764,0.76410998552822,0.7517361953439348,0.0066962469594540625,481,0.766642547033285,0.7707052441229656,0.7443037974683544,0.7656419529837252,0.7631103074141049,0.7620807698044871,0.009219046453084046
3.047676944732666,0.20284211921221576,0.01616225242614746,0.0017757199413628662,gini,5,,best,0.23777349658797664,57,"{'estimator__criterion': 'gini', 'estimator__max_depth': 5, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.23777349658797664, 'n_estimators': 57}",0.773121387283237,0.7988422575976846,0.8162083936324168,0.7916063675832128,0.7800289435600579,0.7919614699313218,0.015051369009771174,39,0.8469609261939218,0.8437613019891501,0.8343580470162749,0.8347197106690778,0.8412296564195298,0.8402059284575909,0.004972222788280689
1.011601161956787,0.33200671020868894,0.02474822998046875,0.004016409756423906,gini,6,log2,best,0.3256740069358964,95,"{'estimator__criterion': 'gini', 'estimator__max_depth': 6, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.3256740069358964, 'n_estimators': 95}",0.8020231213872833,0.7727930535455861,0.7945007235890015,0.7973950795947902,0.7829232995658466,0.7899270555365014,0.010636082491004494,60,0.8921852387843705,0.9045207956600362,0.881374321880651,0.8665461121157324,0.8904159132007233,0.8870084763283026,0.012613824712992978
0.2801234722137451,0.01602036400715049,0.011688899993896485,0.00256737126601965,entropy,4,,random,0.4360322525384376,56,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 4, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.4360322525384376, 'n_estimators': 56}",0.7485549132947977,0.768451519536903,0.7872648335745297,0.7742402315484804,0.7872648335745297,0.7731552663058482,0.014329267451836318,251,0.802821997105644,0.7952983725135624,0.7905967450271247,0.7826401446654612,0.8003616636528029,0.7943437845929191,0.007211403288511417
2.434483003616333,0.0933813959484937,0.027980804443359375,0.0026696833964695737,entropy,2,,best,0.061500632576223006,120,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.061500632576223006, 'n_estimators': 120}",0.7485549132947977,0.7655571635311144,0.7597684515195369,0.7510853835021708,0.7525325615050651,0.755499694670537,0.0062593126713240245,468,0.7677279305354558,0.7598553345388789,0.7605786618444846,0.7609403254972875,0.7587703435804701,0.7615745191993154,0.0031647243605916336
0.40177226066589355,0.056115049684154344,0.024698972702026367,0.0019057793658599901,entropy,6,log2,random,0.2917970050940579,111,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 6, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.2917970050940579, 'n_estimators': 111}",0.7760115606936416,0.7785817655571635,0.8104196816208393,0.7901591895803184,0.7814761215629522,0.787329663802983,0.01249035049486,79,0.8339363241678727,0.8365280289330922,0.8264014466546112,0.8177215189873418,0.8235081374321881,0.8276190912350211,0.006864708860939069
0.8778052806854248,0.013037130546874933,0.018550825119018555,0.004118045056410174,gini,6,sqrt,best,0.1577121624137804,103,"{'estimator__criterion': 'gini', 'estimator__max_depth': 6, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.1577121624137804, 'n_estimators': 103}",0.773121387283237,0.788712011577424,0.8133140376266281,0.8002894356005789,0.7814761215629522,0.791382598730164,0.014135500869935725,43,0.8650506512301013,0.8723327305605787,0.8560578661844485,0.8528028933092224,0.8658227848101265,0.8624133852188954,0.007067202650797978
0.8582849502563477,0.025537594079548965,0.027811336517333984,0.002927524241716661,entropy,4,sqrt,best,0.3606130157979288,124,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 4, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.3606130157979288, 'n_estimators': 124}",0.7630057803468208,0.7742402315484804,0.7930535455861071,0.7713458755426917,0.788712011577424,0.7780714889203049,0.011176499698290284,177,0.8248914616497829,0.8191681735985533,0.8054249547920433,0.8162748643761302,0.8144665461121158,0.816045200105725,0.006377206463243949
0.5499167919158936,0.02745872498645666,0.02120523452758789,0.001015754899281863,gini,3,sqrt,best,0.4553257794458017,102,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.4553257794458017, 'n_estimators': 102}",0.7384393063583815,0.7785817655571635,0.7771345875542692,0.784370477568741,0.7756874095513748,0.770842709317986,0.016467743505249315,290,0.8075253256150506,0.8148282097649187,0.7905967450271247,0.7974683544303798,0.8032549728752261,0.8027347215425401,0.008301061409992623
0.2504270553588867,0.04768251767546267,0.017300224304199217,0.0056038048143016665,entropy,2,sqrt,best,0.09409080876962793,52,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.09409080876962793, 'n_estimators': 52}",0.7456647398843931,0.7597684515195369,0.7670043415340086,0.7539797395079595,0.7583212735166426,0.7569477091925082,0.007029841544962541,455,0.76410998552822,0.7649186256781193,0.7703435804701627,0.7670886075949367,0.7580470162748644,0.7649015631092606,0.004049948519220454
0.19129486083984376,0.008489527596152307,0.0165006160736084,0.0039219284360710325,gini,3,sqrt,random,0.2007652419608087,77,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.2007652419608087, 'n_estimators': 77}",0.7485549132947977,0.743849493487699,0.7785817655571635,0.7829232995658466,0.7713458755426917,0.7650510694896397,0.015898118891144387,365,0.7742402315484804,0.7678119349005424,0.7681735985533454,0.772875226039783,0.7616636528028933,0.7689529287690089,0.004435825814101454
0.512315034866333,0.021014670802972382,0.018502092361450194,0.004858297914930181,entropy,5,sqrt,best,0.32936269949329744,61,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 5, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.32936269949329744, 'n_estimators': 61}",0.7817919075144508,0.7742402315484804,0.8017366136034733,0.7814761215629522,0.7742402315484804,0.7826970211555674,0.010078199125022343,126,0.8364688856729378,0.8339963833634719,0.8282097649186256,0.8159132007233273,0.833634719710669,0.8296445908778063,0.007376178231301878
0.7472414016723633,0.0671728267097453,0.03766975402832031,0.008134165976426808,entropy,3,,random,0.10835659481007641,137,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.10835659481007641, 'n_estimators': 137}",0.7413294797687862,0.7713458755426917,0.7713458755426917,0.7554269175108539,0.7713458755426917,0.7621588047815431,0.012102775666956618,400,0.7836468885672938,0.7710669077757686,0.7725135623869801,0.7692585895117541,0.7808318264014467,0.7754635549286487,0.005697716139905961
0.3419278621673584,0.029127477415734827,0.025466299057006835,0.01924446907834178,gini,3,log2,best,0.12798117547107618,61,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.12798117547107618, 'n_estimators': 61}",0.7557803468208093,0.768451519536903,0.7872648335745297,0.76410998552822,0.7771345875542692,0.7705482546029462,0.010832935900634897,295,0.784370477568741,0.7862567811934901,0.7775768535262206,0.7819168173598553,0.7840867992766727,0.782841545784996,0.0029706641948622466
0.4364964008331299,0.025638413447163493,0.03126716613769531,0.008399486070730914,entropy,4,log2,random,0.112439118527194,98,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 4, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.112439118527194, 'n_estimators': 98}",0.7369942196531792,0.7597684515195369,0.7727930535455861,0.7525325615050651,0.7742402315484804,0.7592657035543695,0.013775577221770773,434,0.7698986975397974,0.7804701627486438,0.7725135623869801,0.7641952983725135,0.7754068716094032,0.7724969185314676,0.00543522542063445
1.7457795143127441,0.058115490330882154,0.06823101043701171,0.012903984554637359,entropy,6,,random,0.24946701193688908,107,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 6, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.24946701193688908, 'n_estimators': 107}",0.7861271676300579,0.7829232995658466,0.8263386396526773,0.7727930535455861,0.7872648335745297,0.7910893987937395,0.01834775977828699,47,0.8332127351664255,0.8394213381555153,0.8202531645569621,0.8144665461121158,0.8329113924050633,0.8280530352792164,0.009218406785852121
6.046859073638916,0.4156567546180037,0.027379989624023438,0.011856117856983841,entropy,5,,best,0.1919639410785811,67,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 5, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.1919639410785811, 'n_estimators': 67}",0.7745664739884393,0.7973950795947902,0.7858176555716353,0.784370477568741,0.7670043415340086,0.7818308056515229,0.010365192539001795,132,0.8198263386396527,0.8224231464737793,0.8021699819168173,0.8177215189873418,0.8274864376130199,0.8179254847261221,0.00852679890344565
0.9039192199707031,0.12099887283619304,0.07340102195739746,0.06975158594206231,entropy,2,sqrt,random,0.1386592679819133,107,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 2, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.1386592679819133, 'n_estimators': 107}",0.7543352601156069,0.7568740955137482,0.784370477568741,0.7510853835021708,0.7698986975397974,0.7633127828480128,0.012315540451322719,385,0.765918958031838,0.7555153707052441,0.7634719710669078,0.772875226039783,0.7584086799276673,0.7632380411542881,0.006051111298716743
0.6850925922393799,0.2683801279726095,0.03703465461730957,0.009416819575056395,gini,4,sqrt,random,0.19970236867420593,112,"{'estimator__criterion': 'gini', 'estimator__max_depth': 4, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.19970236867420593, 'n_estimators': 112}",0.7471098265895953,0.7568740955137482,0.784370477568741,0.7829232995658466,0.788712011577424,0.7719979421630712,0.01673291497260215,269,0.7912445730824892,0.7880650994575045,0.7819168173598553,0.7801084990958409,0.7913200723327306,0.7865310122656841,0.004691388823310062
0.9373308658599854,0.2860951182582143,0.02518777847290039,0.00738459586505379,gini,3,,random,0.04067250827844559,95,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.04067250827844559, 'n_estimators': 95}",0.7572254335260116,0.7612156295224313,0.768451519536903,0.7496382054992764,0.7583212735166426,0.758970412320253,0.006090793226941104,443,0.7612156295224313,0.7580470162748644,0.7580470162748644,0.7584086799276673,0.759132007233273,0.7589700698466201,0.00119062810386695
0.2948768615722656,0.014743249656805166,0.025014305114746095,0.003971864581909136,gini,3,log2,random,0.4315975887788526,115,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.4315975887788526, 'n_estimators': 115}",0.7630057803468208,0.7670043415340086,0.7829232995658466,0.7814761215629522,0.7756874095513748,0.7740193905122006,0.007850799232629508,236,0.7847322720694645,0.7884267631103075,0.7808318264014467,0.7844484629294756,0.7837251356238698,0.7844328920269128,0.002429381396924868
0.6911084651947021,0.013433856462563724,0.02533731460571289,0.0020273020477688825,gini,4,,random,0.22125752004012977,126,"{'estimator__criterion': 'gini', 'estimator__max_depth': 4, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.22125752004012977, 'n_estimators': 126}",0.7687861271676301,0.7771345875542692,0.7814761215629522,0.7771345875542692,0.768451519536903,0.7745965886752048,0.005132917046268702,226,0.7955861070911722,0.8072332730560579,0.7909584086799276,0.7909584086799276,0.8050632911392405,0.797959897729265,0.006930083227464634
0.44428648948669436,0.01871411170255368,0.022394657135009766,0.0031804974004002464,entropy,3,log2,best,0.14139787833646167,92,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 3, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.14139787833646167, 'n_estimators': 92}",0.7543352601156069,0.7698986975397974,0.7785817655571635,0.7698986975397974,0.7785817655571635,0.7702592372619057,0.00885846465691449,297,0.7908827785817656,0.7891500904159132,0.7819168173598553,0.7862567811934901,0.786618444846293,0.7869649824794634,0.003040704900533287
0.20438737869262696,0.01357644597345969,0.015838003158569335,0.0026570941357377483,entropy,5,sqrt,random,0.10976434985291199,67,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 5, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.10976434985291199, 'n_estimators': 67}",0.7398843930635838,0.7583212735166426,0.7626628075253257,0.768451519536903,0.7814761215629522,0.7621592230410814,0.013593285608026652,399,0.7789435600578871,0.7848101265822784,0.7721518987341772,0.7786618444846293,0.7743218806509946,0.7777778621019934,0.004363216517742875
0.2925137996673584,0.009908068642658124,0.022581768035888673,0.0007762989394077928,gini,3,sqrt,random,0.35275684487231646,111,"{'estimator__criterion': 'gini', 'estimator__max_depth': 3, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.35275684487231646, 'n_estimators': 111}",0.7630057803468208,0.7568740955137482,0.768451519536903,0.7756874095513748,0.7727930535455861,0.7673623716988867,0.006767106163244762,336,0.7945007235890015,0.7945750452079566,0.7725135623869801,0.7822784810126582,0.786618444846293,0.7860972514085779,0.008268767619950195
9.667272043228149,0.1898817718132668,0.08682212829589844,0.08770084028672517,gini,6,,best,0.2820033142426676,136,"{'estimator__criterion': 'gini', 'estimator__max_depth': 6, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.2820033142426676, 'n_estimators': 136}",0.8208092485549133,0.829232995658466,0.8437047756874095,0.804630969609262,0.804630969609262,0.8206017918238626,0.014956088430801711,4,0.9746743849493488,0.9294755877034359,0.9157323688969259,0.9012658227848102,0.9236889692585896,0.928967426718622,0.02473779289871544
