mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__criterion,param_estimator__max_depth,param_estimator__max_features,param_estimator__splitter,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
24.41617045402527,0.7115771395656422,0.08543205261230469,0.01758878025814757,gini,9,,best,0.10922582514146022,90,"{'estimator__criterion': 'gini', 'estimator__max_depth': 9, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.10922582514146022, 'n_estimators': 90}",0.8640495867768595,0.87474162877222,0.8673005374121537,0.8631665977676726,0.8511781727986771,0.8640873047055166,0.007633273167404056,56,1.0,0.9996899865660845,0.9996899865660845,0.9996899865660845,0.9995866487547794,0.9997313216906065,0.00014017422720108755
45.084194803237914,0.7751251211352712,0.1199432373046875,0.028810506222777178,entropy,7,,best,0.22314996066850645,122,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 7, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.22314996066850645, 'n_estimators': 122}",0.8413223140495868,0.8524183546920215,0.8544853245142621,0.8441504754030591,0.8420835055808186,0.8468919948479495,0.005474635159386426,161,0.9914220752377015,0.9931797044538596,0.9905962591712307,0.9899762323033998,0.9895628810581791,0.9909474304448743,0.0012799889865294366
1.316608715057373,0.052927392671385694,0.11596465110778809,0.030617185009803625,gini,7,log2,random,0.06384272621613811,138,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.06384272621613811, 'n_estimators': 138}",0.7549586776859504,0.7548573790822654,0.7573377428689542,0.7668458040512609,0.7503100454733361,0.7568619298323533,0.005485834914781279,483,0.8072550640760645,0.8156453446316007,0.8150253177637697,0.8168853983672626,0.809238400330681,0.8128099050338757,0.003825423403967806
4.986181020736694,0.994624220389944,0.2199098587036133,0.2302471620652844,gini,7,log2,best,0.34571120102030733,128,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.34571120102030733, 'n_estimators': 128}",0.8,0.8073584125671766,0.8061182306738321,0.8077718065316246,0.798677139313766,0.80398511781728,0.003855492164670574,386,0.9590739975196362,0.9533946471013744,0.9555647411387826,0.9578381729874961,0.9528779580448486,0.9557499033584277,0.0024182662799795518
2.2750604152679443,0.3125762976740217,0.20152006149291993,0.153016912040389,entropy,10,log2,random,0.21821641125347258,97,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.21821641125347258, 'n_estimators': 97}",0.8,0.801984291029351,0.7945431996692849,0.8081852004960728,0.7974369574204216,0.8004299297230262,0.004612083636067128,399,0.9891484084332369,0.988736178567738,0.9903895835486204,0.9886328407564328,0.989459543246874,0.9892733109105805,0.0006316741068693491
2.0007535934448244,0.26606772290821246,0.1188126564025879,0.008969356584639742,gini,9,sqrt,random,0.08249253762940344,140,"{'estimator__criterion': 'gini', 'estimator__max_depth': 9, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.08249253762940344, 'n_estimators': 140}",0.815702479338843,0.8164530797850351,0.8160396858205871,0.8168664737494833,0.8119057461761058,0.8153934929740109,0.001787166028656738,339,0.9551467548573791,0.9533946471013744,0.9526712824222383,0.9532913092900692,0.9556680789500879,0.9540344145242298,0.0011598101003982033
6.321903896331787,0.17091874654952488,0.11067404747009277,0.003385947665453933,gini,12,,random,0.11338137080110487,112,"{'estimator__criterion': 'gini', 'estimator__max_depth': 12, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.11338137080110487, 'n_estimators': 112}",0.859504132231405,0.8697809011988425,0.8664737494832575,0.8701942951632906,0.8528317486564696,0.863756965346653,0.006671654721251455,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.38482551574707,0.10505573990681248,0.14295587539672852,0.022097998687035266,entropy,12,sqrt,random,0.4508844374531173,120,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.4508844374531173, 'n_estimators': 120}",0.8115702479338843,0.8135593220338984,0.809011988424969,0.8168664737494833,0.7990905332782141,0.8100197130840897,0.006037774451980345,360,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3251956939697265,0.08950670124738798,0.07302451133728027,0.008709648360908786,entropy,11,sqrt,random,0.29091907199508804,72,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 11, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.29091907199508804, 'n_estimators': 72}",0.8086776859504132,0.8057048367093841,0.8152128978916908,0.8139727159983464,0.7999173212071103,0.8086970915513889,0.005591534288275058,367,0.9994832575444399,0.9997933243773897,0.9997933243773897,0.9995866487547794,0.9998966621886949,0.9997106434485387,0.0001518909326746629
4.116256856918335,0.025937280604604512,0.10378084182739258,0.009551064583149789,gini,9,log2,best,0.14788677043576914,117,"{'estimator__criterion': 'gini', 'estimator__max_depth': 9, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.14788677043576914, 'n_estimators': 117}",0.834297520661157,0.8429102935097148,0.8462174452252997,0.8462174452252997,0.8329888383629599,0.8405263085968862,0.005763205930499882,209,0.9993799090533279,0.9991732975095587,0.9992766353208639,0.9989666218869484,0.998656608453033,0.9990906144447464,0.00025646324545440595
2.931360960006714,0.04580255192300118,0.0788966178894043,0.004755143190487222,gini,7,log2,best,0.11291855474924938,107,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.11291855474924938, 'n_estimators': 107}",0.806198347107438,0.8201736254650682,0.8143861099627946,0.8185200496072758,0.8028110789582472,0.8124178422201649,0.006815206621543844,351,0.9281727986771393,0.9235300196341841,0.9264234783507286,0.9251834246150666,0.9243567221246254,0.9255332886803489,0.001629677960086104
18.094091272354127,0.06387608713357797,0.05660138130187988,0.004487697425622458,gini,9,,best,0.10510023796903732,70,"{'estimator__criterion': 'gini', 'estimator__max_depth': 9, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.10510023796903732, 'n_estimators': 70}",0.8623966942148761,0.8652335675899132,0.8619264158743283,0.8590326581231914,0.8532451426209178,0.8603668956846453,0.004067830805232359,76,0.9977263331955354,0.9988632840756433,0.9978299059625917,0.9982432572078124,0.9979332437738969,0.998119204843096,0.00041028438587779295
36.85763244628906,0.4650039801283683,0.12546100616455078,0.011561850421990373,gini,9,,best,0.2717361223227373,141,"{'estimator__criterion': 'gini', 'estimator__max_depth': 9, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.2717361223227373, 'n_estimators': 141}",0.8714876033057851,0.8842496899545267,0.8780487804878049,0.8759818106655642,0.8755684167011162,0.8770672602229596,0.004173918610543228,11,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.115512800216675,0.011956572110270755,0.0711644172668457,0.003482977333661306,gini,9,log2,best,0.4045407392140314,96,"{'estimator__criterion': 'gini', 'estimator__max_depth': 9, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.4045407392140314, 'n_estimators': 96}",0.8107438016528926,0.819346837536172,0.8305084745762712,0.8383629599007855,0.8255477470028938,0.824901964133803,0.009427209536716597,292,0.9991732120711038,0.9992766353208639,0.9992766353208639,0.9994833109434742,0.9989666218869484,0.9992352831086508,0.00016791038294626225
4.552110099792481,0.04904133526688471,0.09434785842895507,0.0024950517840320254,gini,11,log2,best,0.29678029918422305,115,"{'estimator__criterion': 'gini', 'estimator__max_depth': 11, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.29678029918422305, 'n_estimators': 115}",0.8359504132231405,0.8416701116163704,0.8354692021496486,0.8482844150475403,0.8362959900785448,0.8395340264230489,0.004918986081323404,217,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.9232747554779053,0.07667083478245937,0.05287623405456543,0.0022171634718400487,entropy,10,,random,0.08951615631653224,66,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.08951615631653224, 'n_estimators': 66}",0.8495867768595041,0.857792476229847,0.857792476229847,0.8544853245142621,0.8528317486564696,0.854497760497986,0.003117813782596564,106,0.9971062422488631,0.9976232303399813,0.9968998656608453,0.9976232303399813,0.9976232303399813,0.9973751597859305,0.0003107533254670506
0.9539257526397705,0.10298966169601186,0.058145570755004886,0.004112598122697506,gini,8,sqrt,random,0.5014682473817956,79,"{'estimator__criterion': 'gini', 'estimator__max_depth': 8, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.5014682473817956, 'n_estimators': 79}",0.768595041322314,0.7726333195535345,0.7759404712691195,0.774286895411327,0.7784208350558082,0.7739753125224207,0.003300601966504857,458,0.9150475403059115,0.9165030484654335,0.9118528469567014,0.9183631290689264,0.9285935723881368,0.918072027437022,0.005675827192308913
8.462131834030151,0.20763875595813913,0.1161506175994873,0.013643425849588688,entropy,8,sqrt,best,0.33523130617141905,143,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 8, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.33523130617141905, 'n_estimators': 143}",0.8384297520661157,0.8317486564696155,0.8429102935097148,0.8453906572964035,0.8354692021496486,0.8387897122982997,0.004925108944714942,221,0.9950392724266226,0.9955564741138783,0.9936963935103854,0.9957631497364886,0.9945230960008267,0.9949156771576403,0.0007463080970600225
2.15021014213562,0.07657566674440448,0.12322139739990234,0.010176184598465548,gini,11,sqrt,random,0.46911770736106606,145,"{'estimator__criterion': 'gini', 'estimator__max_depth': 11, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.46911770736106606, 'n_estimators': 145}",0.8082644628099174,0.8172798677139314,0.8114923522116577,0.8160396858205871,0.802397684993799,0.8110948107099784,0.0054132360784586156,355,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5627051830291747,0.02039893725060174,0.040958404541015625,0.0014860574074059465,entropy,7,,random,0.2143320272090235,50,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 7, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.2143320272090235, 'n_estimators': 50}",0.8053719008264463,0.8081852004960728,0.8131459280694502,0.8201736254650682,0.812319140140554,0.8118391589995182,0.005031464987164781,353,0.8863166597767672,0.885191691639971,0.8936653921669939,0.890461920016534,0.8932520409217732,0.8897775409044077,0.0034832061160825294
1.0603004932403564,0.018701869453723218,0.06812353134155273,0.0055501724096943365,entropy,11,log2,random,0.06608302312969226,77,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 11, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.06608302312969226, 'n_estimators': 77}",0.7995867768595041,0.7945431996692849,0.7837949565936337,0.7945431996692849,0.7821413807358413,0.7909219027055098,0.0067705030011908016,429,0.9551467548573791,0.9537046605352899,0.9483310943474217,0.9516379043091867,0.9528779580448486,0.9523396744188253,0.002306245105114966
74.65790510177612,1.1849299404570486,0.15233931541442872,0.008240589975869052,entropy,12,,best,0.2672087429366128,144,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.2672087429366128, 'n_estimators': 144}",0.8706611570247934,0.8805291442744936,0.885489871847871,0.8805291442744936,0.8730880529144275,0.8780594740672159,0.0054195844191743175,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.5026210308074952,0.06265146182497647,0.09234704971313476,0.004478796086560618,gini,12,sqrt,random,0.11685751108807284,99,"{'estimator__criterion': 'gini', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.11685751108807284, 'n_estimators': 99}",0.8231404958677686,0.829681686647375,0.8251343530384456,0.8325754443985118,0.8189334435717238,0.825893084704765,0.004808252478893177,284,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.726847219467163,0.04756467955120426,0.08961520195007325,0.0060318248684697985,entropy,8,,random,0.04708410426683695,110,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 8, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.04708410426683695, 'n_estimators': 110}",0.8297520661157025,0.8284415047540306,0.8383629599007855,0.8371227780074411,0.82637453493179,0.8320107687419499,0.004818536827314287,261,0.9209384042992972,0.9199131962385036,0.9190864937480624,0.9197065206158933,0.9222899658985223,0.9203869161600557,0.0011228699466107055
8.87546763420105,0.0725522389796094,0.1375718116760254,0.0072874716779488665,entropy,12,,random,0.4181337187912615,148,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.4181337187912615, 'n_estimators': 148}",0.8570247933884297,0.8664737494832575,0.8586192641587432,0.8639933856965688,0.8503513848697809,0.859292515519356,0.005642835280561221,83,1.0,1.0,1.0,1.0,1.0,1.0,0.0
32.02150831222534,0.8254281241680035,0.06529045104980469,0.00965963994011247,entropy,10,,best,0.12074944814878207,72,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.12074944814878207, 'n_estimators': 72}",0.8619834710743801,0.8685407193054981,0.8693675072343944,0.8685407193054981,0.8536585365853658,0.8644181907010273,0.006003069792795567,51,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7479970455169678,0.0714047263898501,0.1067413330078125,0.004938256233733942,gini,9,sqrt,random,0.42264887360627684,149,"{'estimator__criterion': 'gini', 'estimator__max_depth': 9, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.42264887360627684, 'n_estimators': 149}",0.8119834710743802,0.8052914427449359,0.8098387763538653,0.8077718065316246,0.7891690781314593,0.8048109149672531,0.008128835053457021,383,0.9855312112443159,0.9843959904929214,0.9859460576624987,0.9859460576624987,0.9871861113981606,0.985801085692079,0.0008952602624011422
2.4414040088653564,0.07007182970518674,0.1276412010192871,0.011135091061618415,entropy,12,sqrt,random,0.18547132971950414,131,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.18547132971950414, 'n_estimators': 131}",0.824793388429752,0.8214138073584125,0.8139727159983464,0.8259611409673419,0.8210004133939645,0.8214282932295633,0.00418663342472283,308,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.470530223846436,0.1402411898184841,0.08782896995544434,0.006357372649718979,entropy,11,sqrt,best,0.058757775405326555,95,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 11, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.058757775405326555, 'n_estimators': 95}",0.8483471074380166,0.8594460520876395,0.8515915667631253,0.8586192641587432,0.8466308391897478,0.8529269659274545,0.005240235684136376,119,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.7564629554748535,0.03372701303266624,0.051690196990966795,0.006511478166482507,gini,11,log2,random,0.23217794956159277,59,"{'estimator__criterion': 'gini', 'estimator__max_depth': 11, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.23217794956159277, 'n_estimators': 59}",0.7987603305785124,0.8057048367093841,0.7941298057048367,0.7895824720959074,0.7862753203803224,0.7948905530937926,0.006854204593924147,419,0.9936957420421662,0.9920429885295029,0.9939030691329958,0.9929730288312494,0.9930763666425545,0.9931382390356938,0.0006521458358314341
4.9564155578613285,0.07504570328520034,0.08981518745422364,0.004326015890646126,gini,12,,random,0.45185614539902447,91,"{'estimator__criterion': 'gini', 'estimator__max_depth': 12, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.45185614539902447, 'n_estimators': 91}",0.8533057851239669,0.8652335675899132,0.8606862339809839,0.8619264158743283,0.8429102935097148,0.8568124592157813,0.007970454496338654,93,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.230844259262085,0.0630150478461682,0.12031493186950684,0.0083627948258715,entropy,12,sqrt,random,0.17019065356019036,122,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.17019065356019036, 'n_estimators': 122}",0.8214876033057851,0.8247209590739976,0.8238941711451013,0.8267879288962381,0.8057048367093841,0.8205190998261014,0.007599280704639717,314,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.9044257640838623,0.026898924886298105,0.06394891738891602,0.0034302677085163704,gini,11,log2,random,0.3654450600556499,65,"{'estimator__criterion': 'gini', 'estimator__max_depth': 11, 'estimator__max_features': 'log2', 'estimator__splitter': 'random', 'learning_rate': 0.3654450600556499, 'n_estimators': 65}",0.7913223140495868,0.7875155022736668,0.7862753203803224,0.8077718065316246,0.7833815626291856,0.7912533011728773,0.008643858896885596,426,0.9977263331955354,0.9950397850573525,0.9968998656608453,0.9977265681512866,0.998036581585202,0.9970858267300443,0.0010904678758667473
3.0249493598937987,0.04251111964367376,0.06253843307495117,0.0018800082453710252,gini,7,sqrt,best,0.45970615975928425,86,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.45970615975928425, 'n_estimators': 86}",0.8020661157024793,0.8057048367093841,0.8176932616783795,0.8135593220338984,0.8052914427449359,0.8088629957738155,0.005813030443837808,365,0.9546300124018189,0.9542213495918156,0.9520512555544074,0.9551513898935621,0.9502945127622197,0.9532697040407647,0.0018239073221215799
4.781502914428711,0.09701300592497582,0.07309660911560059,0.0066267789920502335,entropy,7,sqrt,best,0.07898443367818085,95,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.07898443367818085, 'n_estimators': 95}",0.8136363636363636,0.8334022323274081,0.8201736254650682,0.8210004133939645,0.8114923522116577,0.8199409974068924,0.007661714380579311,318,0.905952873088053,0.9032758086183734,0.9028624573731528,0.9063759429575282,0.9098894285419035,0.9056713021158022,0.00252967940100515
4.320074224472046,0.03593349513248506,0.07752485275268554,0.00217139552210832,gini,12,,random,0.475779065908561,80,"{'estimator__criterion': 'gini', 'estimator__max_depth': 12, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.475779065908561, 'n_estimators': 80}",0.8574380165289256,0.8553121124431583,0.854071930549814,0.8598594460520876,0.8486978090119884,0.8550758629171948,0.003747150996379916,103,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.5496015548706055,0.03888852149580361,0.06067051887512207,0.0051311232543874855,gini,9,log2,best,0.30438013114822055,74,"{'estimator__criterion': 'gini', 'estimator__max_depth': 9, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.30438013114822055, 'n_estimators': 74}",0.8119834710743802,0.8189334435717238,0.8309218685407193,0.8309218685407193,0.8255477470028938,0.8236616797460872,0.007317304250406582,298,0.9980363786688714,0.9984499328304226,0.9975198925286762,0.9977265681512866,0.9971065412834557,0.9977678626925425,0.0004556009108756593
3.0179779052734377,0.03191333406231749,0.04386229515075683,0.002834361796919053,entropy,7,sqrt,best,0.31943720677004567,59,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.31943720677004567, 'n_estimators': 59}",0.8086776859504132,0.8061182306738321,0.8028110789582472,0.8052914427449359,0.809011988424969,0.8063820853504795,0.002288990149930966,379,0.9366473749483257,0.9281802211429162,0.9280768833316111,0.9268368295959492,0.939960731631704,0.9319404081301013,0.005321531163107666
41.23484201431275,0.6277915783110526,0.09110007286071778,0.015385935246727458,entropy,12,,best,0.4214446665189616,77,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': None, 'estimator__splitter': 'best', 'learning_rate': 0.4214446665189616, 'n_estimators': 77}",0.8698347107438017,0.8830095080611823,0.875155022736668,0.881769326167838,0.8710210830921868,0.8761579301603353,0.005400148327148278,17,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.89906268119812,0.07820367414315091,0.045966386795043945,0.0048187394664576865,entropy,9,log2,best,0.19392098289089793,55,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 9, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.19392098289089793, 'n_estimators': 55}",0.8227272727272728,0.8305084745762712,0.8284415047540306,0.8230673832162051,0.8143861099627946,0.8238261490473148,0.005600938768544679,297,0.993178999586606,0.9939030691329958,0.9905962591712307,0.9917329750955874,0.9925596775860287,0.9923941961144898,0.0011480234214525157
1.5323966026306153,0.015205402542482262,0.09920382499694824,0.006621564413576871,entropy,10,sqrt,random,0.06471737905415957,112,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 10, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.06471737905415957, 'n_estimators': 112}",0.8152892561983471,0.819346837536172,0.8065316246382803,0.819346837536172,0.8065316246382803,0.8134092361094503,0.005807715145160072,347,0.9685820587019429,0.9654851710240777,0.9588715511005477,0.9651751575901623,0.9653818332127726,0.9646991543259006,0.0031732745726020697
3.09295334815979,0.08455344742722251,0.0644871711730957,0.0018263185762190527,gini,12,log2,best,0.34878947293315066,71,"{'estimator__criterion': 'gini', 'estimator__max_depth': 12, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.34878947293315066, 'n_estimators': 71}",0.8223140495867769,0.8309218685407193,0.8317486564696155,0.8313352625051674,0.8280281107895825,0.8288695895783723,0.003528841430806006,275,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.650410509109497,0.072538004074148,0.08596277236938477,0.0037670874678928513,gini,8,log2,best,0.23298776948195288,120,"{'estimator__criterion': 'gini', 'estimator__max_depth': 8, 'estimator__max_features': 'log2', 'estimator__splitter': 'best', 'learning_rate': 0.23298776948195288, 'n_estimators': 120}",0.8231404958677686,0.8181066556428276,0.8230673832162051,0.8325754443985118,0.8201736254650682,0.8234127209180763,0.004955702457657666,302,0.9893551054154609,0.9860493954738039,0.9880128138886018,0.9897695566807895,0.9890461920016534,0.9884466126920619,0.0013319059251813339
5.897837972640991,0.10455334487207968,0.10219135284423828,0.006886780353932544,gini,12,,random,0.17270287803838597,114,"{'estimator__criterion': 'gini', 'estimator__max_depth': 12, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.17270287803838597, 'n_estimators': 114}",0.8603305785123967,0.864820173625465,0.8722612649855312,0.86812732534105,0.8548987184787102,0.8640876121886306,0.0060368137011741286,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0
5.845861625671387,0.18626093593793017,0.11113171577453614,0.00813700869650105,gini,8,sqrt,best,0.08171678593536912,146,"{'estimator__criterion': 'gini', 'estimator__max_depth': 8, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.08171678593536912, 'n_estimators': 146}",0.8334710743801653,0.8515915667631253,0.8499379909053327,0.8466308391897478,0.8387763538652335,0.844081565020721,0.006898179848907416,177,0.9885283174865647,0.9878061382659915,0.9855327064172781,0.9903895835486204,0.9891495298129586,0.9882812551062827,0.0016149455417772455
1.5346827983856202,0.03919312348384252,0.1120673656463623,0.004495419406510191,gini,7,sqrt,random,0.3108641592910743,140,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.3108641592910743, 'n_estimators': 140}",0.7925619834710744,0.7875155022736668,0.7829681686647375,0.8007441091360066,0.781314592806945,0.789020871270486,0.00704644384177701,434,0.8975816453079785,0.8911852846956702,0.8908752712617547,0.9022424305053219,0.8999689986566084,0.8963707260854668,0.004603903339130858
2.6270537853240965,0.022553791494371558,0.13611164093017578,0.006582407849176156,entropy,12,sqrt,random,0.020588991365127367,144,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.020588991365127367, 'n_estimators': 144}",0.815702479338843,0.8255477470028938,0.8077718065316246,0.8189334435717238,0.8044646548160397,0.8144840262522249,0.00760433503746366,342,0.9780901198842497,0.977575694946781,0.975612276531983,0.9755089387206779,0.9742688849850161,0.9762111830137415,0.0014153907045184049
8.682586240768433,0.1931405228873194,0.10387330055236817,0.00655044026043486,entropy,12,sqrt,best,0.3420503106390652,96,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 12, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.3420503106390652, 'n_estimators': 96}",0.8421487603305785,0.857792476229847,0.8495245969408847,0.8507647788342291,0.8412567176519223,0.8482974659974923,0.006084856957120053,149,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.944787120819092,0.10649719605784434,0.08000769615173339,0.003519550141789478,gini,10,,random,0.2899623773138959,90,"{'estimator__criterion': 'gini', 'estimator__max_depth': 10, 'estimator__max_features': None, 'estimator__splitter': 'random', 'learning_rate': 0.2899623773138959, 'n_estimators': 90}",0.8549586776859505,0.861099627945432,0.8606862339809839,0.8569656883009508,0.8515915667631253,0.8570603589352885,0.003572012833359949,92,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6561146259307862,0.020227021754540553,0.04504823684692383,0.004490682943425059,gini,8,sqrt,random,0.12720875345454485,59,"{'estimator__criterion': 'gini', 'estimator__max_depth': 8, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.12720875345454485, 'n_estimators': 59}",0.7764462809917355,0.7887556841670111,0.7825547747002893,0.7804878048780488,0.7738735014468788,0.7804236092367928,0.00515155339648832,450,0.8535551880942538,0.8568771313423582,0.8630774000206676,0.8554304019840859,0.8680376149633151,0.859395547280936,0.005374308605172733
1.3102715969085694,0.030602178948835924,0.08916673660278321,0.0034102725982799362,gini,7,sqrt,random,0.31078956379644757,119,"{'estimator__criterion': 'gini', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'random', 'learning_rate': 0.31078956379644757, 'n_estimators': 119}",0.7640495867768595,0.7941298057048367,0.7842083505580818,0.7920628358825961,0.7713931376601901,0.7811687433165129,0.011700748607097715,449,0.8917941298057048,0.8849850160173608,0.8802314766973236,0.8848816782060556,0.8840549757156143,0.8851894552884116,0.0037316710261794295
7.046674394607544,0.1239065286557449,0.1020726203918457,0.005797792964166799,entropy,7,sqrt,best,0.10445166620253547,136,"{'estimator__criterion': 'entropy', 'estimator__max_depth': 7, 'estimator__max_features': 'sqrt', 'estimator__splitter': 'best', 'learning_rate': 0.10445166620253547, 'n_estimators': 136}",0.828099173553719,0.8305084745762712,0.8346424142207524,0.8342290202563043,0.8247209590739976,0.8304400083362088,0.0037472268711038425,269,0.9467755270773047,0.9454376356308773,0.944507595329131,0.9484344321587269,0.9483310943474217,0.9466972569086923,0.0015540008006016217
